month,town,flat_type,block,street_name,storey_range,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,Address,Latitude,Longtitude
2020-10,BEDOK,3 ROOM,748A,BEDOK RESERVOIR CRES,13 TO 15,66.0,DBSS,2014,92 years 11 months,515000.0,748A BEDOK RESERVOIR CRES,1.33641902814806,103.920993282716
2020-10,BEDOK,4 ROOM,748A,BEDOK RESERVOIR CRES,01 TO 03,87.0,DBSS,2014,93 years,595000.0,748A BEDOK RESERVOIR CRES,1.33641902814806,103.920993282716
2020-10,BEDOK,4 ROOM,748A,BEDOK RESERVOIR CRES,13 TO 15,87.0,DBSS,2014,92 years 11 months,665000.0,748A BEDOK RESERVOIR CRES,1.33641902814806,103.920993282716
2020-10,BEDOK,4 ROOM,748A,BEDOK RESERVOIR CRES,07 TO 09,87.0,DBSS,2014,92 years 11 months,638000.0,748A BEDOK RESERVOIR CRES,1.33641902814806,103.920993282716
2020-10,BEDOK,5 ROOM,748A,BEDOK RESERVOIR CRES,04 TO 06,105.0,DBSS,2014,92 years 11 months,790000.0,748A BEDOK RESERVOIR CRES,1.33641902814806,103.920993282716
2020-11,BEDOK,3 ROOM,748A,BEDOK RESERVOIR CRES,04 TO 06,66.0,DBSS,2014,92 years 10 months,490000.0,748A BEDOK RESERVOIR CRES,1.33641902814806,103.920993282716
2020-12,BEDOK,4 ROOM,748A,BEDOK RESERVOIR CRES,04 TO 06,87.0,DBSS,2014,92 years 09 months,635000.0,748A BEDOK RESERVOIR CRES,1.33641902814806,103.920993282716
2021-01,BEDOK,4 ROOM,748A,BEDOK RESERVOIR CRES,10 TO 12,87.0,DBSS,2014,92 years 09 months,680000.0,748A BEDOK RESERVOIR CRES,1.33641902814806,103.920993282716
2021-02,BEDOK,5 ROOM,748A,BEDOK RESERVOIR CRES,01 TO 03,105.0,DBSS,2014,92 years 07 months,700000.0,748A BEDOK RESERVOIR CRES,1.33641902814806,103.920993282716
2021-02,BEDOK,5 ROOM,748A,BEDOK RESERVOIR CRES,07 TO 09,105.0,DBSS,2014,92 years 07 months,795000.0,748A BEDOK RESERVOIR CRES,1.33641902814806,103.920993282716
2021-03,BEDOK,3 ROOM,748A,BEDOK RESERVOIR CRES,10 TO 12,66.0,DBSS,2014,92 years 06 months,525000.0,748A BEDOK RESERVOIR CRES,1.33641902814806,103.920993282716
2021-04,BEDOK,5 ROOM,748A,BEDOK RESERVOIR CRES,04 TO 06,105.0,DBSS,2014,92 years 05 months,785000.0,748A BEDOK RESERVOIR CRES,1.33641902814806,103.920993282716
2021-05,BEDOK,3 ROOM,748A,BEDOK RESERVOIR CRES,01 TO 03,66.0,DBSS,2014,92 years 04 months,470000.0,748A BEDOK RESERVOIR CRES,1.33641902814806,103.920993282716
2021-10,BEDOK,3 ROOM,748A,BEDOK RESERVOIR CRES,01 TO 03,66.0,DBSS,2014,91 years 11 months,490000.0,748A BEDOK RESERVOIR CRES,1.33641902814806,103.920993282716
2021-10,BEDOK,5 ROOM,748A,BEDOK RESERVOIR CRES,07 TO 09,105.0,DBSS,2014,91 years 11 months,825000.0,748A BEDOK RESERVOIR CRES,1.33641902814806,103.920993282716
2022-05,BEDOK,3 ROOM,748A,BEDOK RESERVOIR CRES,10 TO 12,66.0,DBSS,2014,91 years 04 months,565000.0,748A BEDOK RESERVOIR CRES,1.33641902814806,103.920993282716
2022-09,BEDOK,3 ROOM,748A,BEDOK RESERVOIR CRES,07 TO 09,66.0,DBSS,2014,91 years,580000.0,748A BEDOK RESERVOIR CRES,1.33641902814806,103.920993282716
2022-02,BEDOK,4 ROOM,748A,BEDOK RESERVOIR CRES,04 TO 06,87.0,DBSS,2014,91 years 07 months,705000.0,748A BEDOK RESERVOIR CRES,1.33641902814806,103.920993282716
2022-11,BEDOK,4 ROOM,748A,BEDOK RESERVOIR CRES,10 TO 12,87.0,DBSS,2014,90 years 11 months,770000.0,748A BEDOK RESERVOIR CRES,1.33641902814806,103.920993282716
2022-08,BEDOK,5 ROOM,748A,BEDOK RESERVOIR CRES,04 TO 06,105.0,DBSS,2014,91 years 02 months,836000.0,748A BEDOK RESERVOIR CRES,1.33641902814806,103.920993282716
2019-11,BEDOK,4 ROOM,748C,BEDOK RESERVOIR CRES,13 TO 15,87.0,DBSS,2014,93 years 10 months,670000.0,748C BEDOK RESERVOIR CRES,1.33616175628116,103.921492598319
2019-12,BEDOK,3 ROOM,748C,BEDOK RESERVOIR CRES,13 TO 15,66.0,DBSS,2014,93 years 09 months,505000.0,748C BEDOK RESERVOIR CRES,1.33616175628116,103.921492598319
2020-03,BEDOK,3 ROOM,748C,BEDOK RESERVOIR CRES,13 TO 15,66.0,DBSS,2014,93 years 06 months,515000.0,748C BEDOK RESERVOIR CRES,1.33616175628116,103.921492598319
2020-06,BEDOK,4 ROOM,748C,BEDOK RESERVOIR CRES,10 TO 12,87.0,DBSS,2014,93 years 04 months,688000.0,748C BEDOK RESERVOIR CRES,1.33616175628116,103.921492598319
2020-06,BEDOK,5 ROOM,748C,BEDOK RESERVOIR CRES,04 TO 06,105.0,DBSS,2014,93 years 05 months,785000.0,748C BEDOK RESERVOIR CRES,1.33616175628116,103.921492598319
2020-07,BEDOK,3 ROOM,748C,BEDOK RESERVOIR CRES,04 TO 06,66.0,DBSS,2014,93 years 02 months,495000.0,748C BEDOK RESERVOIR CRES,1.33616175628116,103.921492598319
2020-07,BEDOK,4 ROOM,748C,BEDOK RESERVOIR CRES,10 TO 12,87.0,DBSS,2014,93 years 02 months,660000.0,748C BEDOK RESERVOIR CRES,1.33616175628116,103.921492598319
2020-07,BEDOK,4 ROOM,748C,BEDOK RESERVOIR CRES,07 TO 09,87.0,DBSS,2014,93 years 02 months,670000.0,748C BEDOK RESERVOIR CRES,1.33616175628116,103.921492598319
2020-07,BEDOK,4 ROOM,748C,BEDOK RESERVOIR CRES,10 TO 12,87.0,DBSS,2014,93 years 02 months,705000.0,748C BEDOK RESERVOIR CRES,1.33616175628116,103.921492598319
2020-07,BEDOK,4 ROOM,748C,BEDOK RESERVOIR CRES,13 TO 15,87.0,DBSS,2014,93 years 02 months,692000.0,748C BEDOK RESERVOIR CRES,1.33616175628116,103.921492598319
2020-07,BEDOK,5 ROOM,748C,BEDOK RESERVOIR CRES,13 TO 15,105.0,DBSS,2014,93 years 02 months,786000.0,748C BEDOK RESERVOIR CRES,1.33616175628116,103.921492598319
2020-08,BEDOK,3 ROOM,748C,BEDOK RESERVOIR CRES,07 TO 09,66.0,DBSS,2014,93 years 02 months,450000.0,748C BEDOK RESERVOIR CRES,1.33616175628116,103.921492598319
2020-08,BEDOK,3 ROOM,748C,BEDOK RESERVOIR CRES,01 TO 03,66.0,DBSS,2014,92 years 11 months,483000.0,748C BEDOK RESERVOIR CRES,1.33616175628116,103.921492598319
2020-09,BEDOK,5 ROOM,748C,BEDOK RESERVOIR CRES,07 TO 09,105.0,DBSS,2014,93 years,755000.0,748C BEDOK RESERVOIR CRES,1.33616175628116,103.921492598319
2020-10,BEDOK,3 ROOM,748C,BEDOK RESERVOIR CRES,01 TO 03,66.0,DBSS,2014,92 years 11 months,465000.0,748C BEDOK RESERVOIR CRES,1.33616175628116,103.921492598319
2020-10,BEDOK,3 ROOM,748C,BEDOK RESERVOIR CRES,07 TO 09,66.0,DBSS,2014,92 years 11 months,488888.0,748C BEDOK RESERVOIR CRES,1.33616175628116,103.921492598319
2020-10,BEDOK,4 ROOM,748C,BEDOK RESERVOIR CRES,04 TO 06,87.0,DBSS,2014,92 years 11 months,635000.0,748C BEDOK RESERVOIR CRES,1.33616175628116,103.921492598319
2020-10,BEDOK,5 ROOM,748C,BEDOK RESERVOIR CRES,10 TO 12,105.0,DBSS,2014,92 years 11 months,800000.0,748C BEDOK RESERVOIR CRES,1.33616175628116,103.921492598319
2020-12,BEDOK,5 ROOM,748C,BEDOK RESERVOIR CRES,07 TO 09,105.0,DBSS,2014,92 years 09 months,778000.0,748C BEDOK RESERVOIR CRES,1.33616175628116,103.921492598319
2020-12,BEDOK,5 ROOM,748C,BEDOK RESERVOIR CRES,13 TO 15,105.0,DBSS,2014,92 years 09 months,813000.0,748C BEDOK RESERVOIR CRES,1.33616175628116,103.921492598319
2021-03,BEDOK,4 ROOM,748C,BEDOK RESERVOIR CRES,07 TO 09,87.0,DBSS,2014,92 years 06 months,650000.0,748C BEDOK RESERVOIR CRES,1.33616175628116,103.921492598319
2021-04,BEDOK,4 ROOM,748C,BEDOK RESERVOIR CRES,04 TO 06,87.0,DBSS,2014,92 years 06 months,655000.0,748C BEDOK RESERVOIR CRES,1.33616175628116,103.921492598319
2021-04,BEDOK,4 ROOM,748C,BEDOK RESERVOIR CRES,10 TO 12,87.0,DBSS,2014,92 years 05 months,690000.0,748C BEDOK RESERVOIR CRES,1.33616175628116,103.921492598319
2021-04,BEDOK,5 ROOM,748C,BEDOK RESERVOIR CRES,01 TO 03,105.0,DBSS,2014,92 years 05 months,705000.0,748C BEDOK RESERVOIR CRES,1.33616175628116,103.921492598319
2021-05,BEDOK,4 ROOM,748C,BEDOK RESERVOIR CRES,13 TO 15,87.0,DBSS,2014,92 years 05 months,690000.0,748C BEDOK RESERVOIR CRES,1.33616175628116,103.921492598319
2021-05,BEDOK,5 ROOM,748C,BEDOK RESERVOIR CRES,01 TO 03,105.0,DBSS,2014,92 years 04 months,710000.0,748C BEDOK RESERVOIR CRES,1.33616175628116,103.921492598319
2021-08,BEDOK,5 ROOM,748C,BEDOK RESERVOIR CRES,04 TO 06,105.0,DBSS,2014,92 years 01 month,760000.0,748C BEDOK RESERVOIR CRES,1.33616175628116,103.921492598319
2021-09,BEDOK,4 ROOM,748C,BEDOK RESERVOIR CRES,01 TO 03,87.0,DBSS,2014,91 years 11 months,630000.0,748C BEDOK RESERVOIR CRES,1.33616175628116,103.921492598319
2022-11,BEDOK,3 ROOM,748C,BEDOK RESERVOIR CRES,04 TO 06,66.0,DBSS,2014,90 years 11 months,568888.0,748C BEDOK RESERVOIR CRES,1.33616175628116,103.921492598319
2022-11,BEDOK,3 ROOM,748C,BEDOK RESERVOIR CRES,04 TO 06,66.0,DBSS,2014,90 years 11 months,570000.0,748C BEDOK RESERVOIR CRES,1.33616175628116,103.921492598319
2022-01,BEDOK,4 ROOM,748C,BEDOK RESERVOIR CRES,07 TO 09,87.0,DBSS,2014,91 years 08 months,740000.0,748C BEDOK RESERVOIR CRES,1.33616175628116,103.921492598319
2022-05,BEDOK,4 ROOM,748C,BEDOK RESERVOIR CRES,04 TO 06,87.0,DBSS,2014,91 years 04 months,765000.0,748C BEDOK RESERVOIR CRES,1.33616175628116,103.921492598319
2022-07,BEDOK,5 ROOM,748C,BEDOK RESERVOIR CRES,04 TO 06,105.0,DBSS,2014,91 years 02 months,860000.0,748C BEDOK RESERVOIR CRES,1.33616175628116,103.921492598319
2019-11,BEDOK,5 ROOM,747B,BEDOK RESERVOIR CRES,04 TO 06,105.0,DBSS,2014,93 years 09 months,790000.0,747B BEDOK RESERVOIR CRES,1.33666009454076,103.921624733709
2019-12,BEDOK,4 ROOM,747B,BEDOK RESERVOIR CRES,07 TO 09,85.0,DBSS,2014,93 years 09 months,675000.0,747B BEDOK RESERVOIR CRES,1.33666009454076,103.921624733709
2020-03,BEDOK,4 ROOM,747B,BEDOK RESERVOIR CRES,10 TO 12,86.0,DBSS,2014,93 years 06 months,735000.0,747B BEDOK RESERVOIR CRES,1.33666009454076,103.921624733709
2020-03,BEDOK,5 ROOM,747B,BEDOK RESERVOIR CRES,13 TO 15,105.0,DBSS,2014,93 years 06 months,822000.0,747B BEDOK RESERVOIR CRES,1.33666009454076,103.921624733709
2020-07,BEDOK,4 ROOM,747B,BEDOK RESERVOIR CRES,01 TO 03,85.0,DBSS,2014,93 years 01 month,597000.0,747B BEDOK RESERVOIR CRES,1.33666009454076,103.921624733709
2020-07,BEDOK,5 ROOM,747B,BEDOK RESERVOIR CRES,04 TO 06,105.0,DBSS,2014,93 years 02 months,780000.0,747B BEDOK RESERVOIR CRES,1.33666009454076,103.921624733709
2020-07,BEDOK,5 ROOM,747B,BEDOK RESERVOIR CRES,10 TO 12,105.0,DBSS,2014,93 years 04 months,843000.0,747B BEDOK RESERVOIR CRES,1.33666009454076,103.921624733709
2020-08,BEDOK,5 ROOM,747B,BEDOK RESERVOIR CRES,13 TO 15,105.0,DBSS,2014,93 years 01 month,840000.0,747B BEDOK RESERVOIR CRES,1.33666009454076,103.921624733709
2020-08,BEDOK,5 ROOM,747B,BEDOK RESERVOIR CRES,07 TO 09,105.0,DBSS,2014,93 years,803000.0,747B BEDOK RESERVOIR CRES,1.33666009454076,103.921624733709
2020-09,BEDOK,5 ROOM,747B,BEDOK RESERVOIR CRES,13 TO 15,105.0,DBSS,2014,93 years,796000.0,747B BEDOK RESERVOIR CRES,1.33666009454076,103.921624733709
2020-10,BEDOK,4 ROOM,747B,BEDOK RESERVOIR CRES,01 TO 03,86.0,DBSS,2014,93 years,648000.0,747B BEDOK RESERVOIR CRES,1.33666009454076,103.921624733709
2020-11,BEDOK,5 ROOM,747B,BEDOK RESERVOIR CRES,04 TO 06,105.0,DBSS,2014,92 years 10 months,760000.0,747B BEDOK RESERVOIR CRES,1.33666009454076,103.921624733709
2020-12,BEDOK,4 ROOM,747B,BEDOK RESERVOIR CRES,07 TO 09,86.0,DBSS,2014,92 years 09 months,680000.0,747B BEDOK RESERVOIR CRES,1.33666009454076,103.921624733709
2021-01,BEDOK,5 ROOM,747B,BEDOK RESERVOIR CRES,07 TO 09,105.0,DBSS,2014,92 years 08 months,810000.0,747B BEDOK RESERVOIR CRES,1.33666009454076,103.921624733709
2021-03,BEDOK,4 ROOM,747B,BEDOK RESERVOIR CRES,07 TO 09,86.0,DBSS,2014,92 years 06 months,680000.0,747B BEDOK RESERVOIR CRES,1.33666009454076,103.921624733709
2021-03,BEDOK,5 ROOM,747B,BEDOK RESERVOIR CRES,01 TO 03,105.0,DBSS,2014,92 years 06 months,720000.0,747B BEDOK RESERVOIR CRES,1.33666009454076,103.921624733709
2021-03,BEDOK,5 ROOM,747B,BEDOK RESERVOIR CRES,04 TO 06,105.0,DBSS,2014,92 years 06 months,815000.0,747B BEDOK RESERVOIR CRES,1.33666009454076,103.921624733709
2021-04,BEDOK,4 ROOM,747B,BEDOK RESERVOIR CRES,04 TO 06,85.0,DBSS,2014,92 years 05 months,665000.0,747B BEDOK RESERVOIR CRES,1.33666009454076,103.921624733709
2021-04,BEDOK,4 ROOM,747B,BEDOK RESERVOIR CRES,10 TO 12,87.0,DBSS,2014,92 years 05 months,680000.0,747B BEDOK RESERVOIR CRES,1.33666009454076,103.921624733709
2021-04,BEDOK,5 ROOM,747B,BEDOK RESERVOIR CRES,04 TO 06,105.0,DBSS,2014,92 years 05 months,758000.0,747B BEDOK RESERVOIR CRES,1.33666009454076,103.921624733709
2021-05,BEDOK,4 ROOM,747B,BEDOK RESERVOIR CRES,10 TO 12,85.0,DBSS,2014,92 years 04 months,695000.0,747B BEDOK RESERVOIR CRES,1.33666009454076,103.921624733709
2021-05,BEDOK,4 ROOM,747B,BEDOK RESERVOIR CRES,13 TO 15,85.0,DBSS,2014,92 years 04 months,695000.0,747B BEDOK RESERVOIR CRES,1.33666009454076,103.921624733709
2021-06,BEDOK,5 ROOM,747B,BEDOK RESERVOIR CRES,04 TO 06,105.0,DBSS,2014,92 years 04 months,788000.0,747B BEDOK RESERVOIR CRES,1.33666009454076,103.921624733709
2021-06,BEDOK,5 ROOM,747B,BEDOK RESERVOIR CRES,01 TO 03,105.0,DBSS,2014,92 years 04 months,748000.0,747B BEDOK RESERVOIR CRES,1.33666009454076,103.921624733709
2021-07,BEDOK,5 ROOM,747B,BEDOK RESERVOIR CRES,07 TO 09,105.0,DBSS,2014,92 years 03 months,820000.0,747B BEDOK RESERVOIR CRES,1.33666009454076,103.921624733709
2021-08,BEDOK,4 ROOM,747B,BEDOK RESERVOIR CRES,01 TO 03,87.0,DBSS,2014,92 years 01 month,663000.0,747B BEDOK RESERVOIR CRES,1.33666009454076,103.921624733709
2021-08,BEDOK,4 ROOM,747B,BEDOK RESERVOIR CRES,13 TO 15,85.0,DBSS,2014,91 years 11 months,738000.0,747B BEDOK RESERVOIR CRES,1.33666009454076,103.921624733709
2021-08,BEDOK,5 ROOM,747B,BEDOK RESERVOIR CRES,13 TO 15,105.0,DBSS,2014,92 years 01 month,838000.0,747B BEDOK RESERVOIR CRES,1.33666009454076,103.921624733709
2021-09,BEDOK,4 ROOM,747B,BEDOK RESERVOIR CRES,10 TO 12,87.0,DBSS,2014,92 years,720000.0,747B BEDOK RESERVOIR CRES,1.33666009454076,103.921624733709
2021-10,BEDOK,5 ROOM,747B,BEDOK RESERVOIR CRES,01 TO 03,105.0,DBSS,2014,92 years,715000.0,747B BEDOK RESERVOIR CRES,1.33666009454076,103.921624733709
2022-01,BEDOK,4 ROOM,747B,BEDOK RESERVOIR CRES,01 TO 03,87.0,DBSS,2014,91 years 10 months,580000.0,747B BEDOK RESERVOIR CRES,1.33666009454076,103.921624733709
2022-01,BEDOK,5 ROOM,747B,BEDOK RESERVOIR CRES,01 TO 03,105.0,DBSS,2014,91 years 08 months,780000.0,747B BEDOK RESERVOIR CRES,1.33666009454076,103.921624733709
2022-05,BEDOK,5 ROOM,747B,BEDOK RESERVOIR CRES,07 TO 09,105.0,DBSS,2014,91 years 04 months,920000.0,747B BEDOK RESERVOIR CRES,1.33666009454076,103.921624733709
2022-07,BEDOK,5 ROOM,747B,BEDOK RESERVOIR CRES,10 TO 12,105.0,DBSS,2014,91 years 02 months,900000.0,747B BEDOK RESERVOIR CRES,1.33666009454076,103.921624733709
2019-12,BEDOK,EXECUTIVE,161,BEDOK STH AVE 3,01 TO 03,151.0,Maisonette,1985,64 years 10 months,670000.0,161 BEDOK STH AVE 3,1.31947081810974,103.945783265384
2020-12,BEDOK,EXECUTIVE,161,BEDOK STH AVE 3,01 TO 03,151.0,Maisonette,1985,63 years 10 months,750000.0,161 BEDOK STH AVE 3,1.31947081810974,103.945783265384
2022-09,BEDOK,EXECUTIVE,161,BEDOK STH AVE 3,01 TO 03,146.0,Maisonette,1985,62 years 01 month,920000.0,161 BEDOK STH AVE 3,1.31947081810974,103.945783265384
2020-01,BEDOK,4 ROOM,748B,BEDOK RESERVOIR CRES,13 TO 15,87.0,DBSS,2014,93 years 08 months,718000.0,748B BEDOK RESERVOIR CRES,1.33629391354583,103.921242294579
2020-01,BEDOK,4 ROOM,748B,BEDOK RESERVOIR CRES,13 TO 15,87.0,DBSS,2014,93 years 08 months,670000.0,748B BEDOK RESERVOIR CRES,1.33629391354583,103.921242294579
2020-01,BEDOK,4 ROOM,748B,BEDOK RESERVOIR CRES,01 TO 03,87.0,DBSS,2014,93 years 07 months,655000.0,748B BEDOK RESERVOIR CRES,1.33629391354583,103.921242294579
2020-02,BEDOK,3 ROOM,748B,BEDOK RESERVOIR CRES,01 TO 03,67.0,DBSS,2014,93 years 07 months,500000.0,748B BEDOK RESERVOIR CRES,1.33629391354583,103.921242294579
2020-02,BEDOK,3 ROOM,748B,BEDOK RESERVOIR CRES,10 TO 12,67.0,DBSS,2014,93 years 07 months,495000.0,748B BEDOK RESERVOIR CRES,1.33629391354583,103.921242294579
2020-09,BEDOK,3 ROOM,748B,BEDOK RESERVOIR CRES,04 TO 06,67.0,DBSS,2014,93 years,490000.0,748B BEDOK RESERVOIR CRES,1.33629391354583,103.921242294579
2020-11,BEDOK,4 ROOM,748B,BEDOK RESERVOIR CRES,13 TO 15,87.0,DBSS,2014,92 years 11 months,655000.0,748B BEDOK RESERVOIR CRES,1.33629391354583,103.921242294579
2020-11,BEDOK,4 ROOM,748B,BEDOK RESERVOIR CRES,07 TO 09,87.0,DBSS,2014,92 years 10 months,640000.0,748B BEDOK RESERVOIR CRES,1.33629391354583,103.921242294579
2021-02,BEDOK,4 ROOM,748B,BEDOK RESERVOIR CRES,04 TO 06,87.0,DBSS,2014,92 years 07 months,650000.0,748B BEDOK RESERVOIR CRES,1.33629391354583,103.921242294579
2021-02,BEDOK,5 ROOM,748B,BEDOK RESERVOIR CRES,04 TO 06,105.0,DBSS,2014,92 years 06 months,781000.0,748B BEDOK RESERVOIR CRES,1.33629391354583,103.921242294579
2021-03,BEDOK,3 ROOM,748B,BEDOK RESERVOIR CRES,04 TO 06,67.0,DBSS,2014,92 years 06 months,480000.0,748B BEDOK RESERVOIR CRES,1.33629391354583,103.921242294579
2021-03,BEDOK,4 ROOM,748B,BEDOK RESERVOIR CRES,01 TO 03,87.0,DBSS,2014,92 years 06 months,598000.0,748B BEDOK RESERVOIR CRES,1.33629391354583,103.921242294579
2021-03,BEDOK,4 ROOM,748B,BEDOK RESERVOIR CRES,10 TO 12,87.0,DBSS,2014,92 years 06 months,630000.0,748B BEDOK RESERVOIR CRES,1.33629391354583,103.921242294579
2021-06,BEDOK,3 ROOM,748B,BEDOK RESERVOIR CRES,01 TO 03,67.0,DBSS,2014,92 years 04 months,420000.0,748B BEDOK RESERVOIR CRES,1.33629391354583,103.921242294579
2021-06,BEDOK,4 ROOM,748B,BEDOK RESERVOIR CRES,04 TO 06,87.0,DBSS,2014,92 years 04 months,640000.0,748B BEDOK RESERVOIR CRES,1.33629391354583,103.921242294579
2021-10,BEDOK,3 ROOM,748B,BEDOK RESERVOIR CRES,10 TO 12,67.0,DBSS,2014,91 years 11 months,519000.0,748B BEDOK RESERVOIR CRES,1.33629391354583,103.921242294579
2021-10,BEDOK,3 ROOM,748B,BEDOK RESERVOIR CRES,10 TO 12,67.0,DBSS,2014,91 years 11 months,538000.0,748B BEDOK RESERVOIR CRES,1.33629391354583,103.921242294579
2022-04,BEDOK,3 ROOM,748B,BEDOK RESERVOIR CRES,01 TO 03,67.0,DBSS,2014,91 years 06 months,515000.0,748B BEDOK RESERVOIR CRES,1.33629391354583,103.921242294579
2022-04,BEDOK,3 ROOM,748B,BEDOK RESERVOIR CRES,13 TO 15,67.0,DBSS,2014,91 years 06 months,540000.0,748B BEDOK RESERVOIR CRES,1.33629391354583,103.921242294579
2022-07,BEDOK,3 ROOM,748B,BEDOK RESERVOIR CRES,13 TO 15,67.0,DBSS,2014,91 years 03 months,550000.0,748B BEDOK RESERVOIR CRES,1.33629391354583,103.921242294579
2022-11,BEDOK,3 ROOM,748B,BEDOK RESERVOIR CRES,10 TO 12,67.0,DBSS,2014,90 years 11 months,532000.0,748B BEDOK RESERVOIR CRES,1.33629391354583,103.921242294579
2022-12,BEDOK,3 ROOM,748B,BEDOK RESERVOIR CRES,04 TO 06,67.0,DBSS,2014,90 years 10 months,570000.0,748B BEDOK RESERVOIR CRES,1.33629391354583,103.921242294579
2022-02,BEDOK,4 ROOM,748B,BEDOK RESERVOIR CRES,13 TO 15,87.0,DBSS,2014,91 years 07 months,770000.0,748B BEDOK RESERVOIR CRES,1.33629391354583,103.921242294579
2022-04,BEDOK,4 ROOM,748B,BEDOK RESERVOIR CRES,01 TO 03,87.0,DBSS,2014,91 years 05 months,626000.0,748B BEDOK RESERVOIR CRES,1.33629391354583,103.921242294579
2022-04,BEDOK,4 ROOM,748B,BEDOK RESERVOIR CRES,13 TO 15,87.0,DBSS,2014,91 years 05 months,740000.0,748B BEDOK RESERVOIR CRES,1.33629391354583,103.921242294579
2022-06,BEDOK,4 ROOM,748B,BEDOK RESERVOIR CRES,10 TO 12,87.0,DBSS,2014,91 years 03 months,780000.0,748B BEDOK RESERVOIR CRES,1.33629391354583,103.921242294579
2022-07,BEDOK,4 ROOM,748B,BEDOK RESERVOIR CRES,10 TO 12,87.0,DBSS,2014,91 years 02 months,763000.0,748B BEDOK RESERVOIR CRES,1.33629391354583,103.921242294579
2022-11,BEDOK,4 ROOM,748B,BEDOK RESERVOIR CRES,07 TO 09,87.0,DBSS,2014,90 years 11 months,781000.0,748B BEDOK RESERVOIR CRES,1.33629391354583,103.921242294579
2022-06,BEDOK,5 ROOM,748B,BEDOK RESERVOIR CRES,07 TO 09,105.0,DBSS,2014,91 years 04 months,880000.0,748B BEDOK RESERVOIR CRES,1.33629391354583,103.921242294579
2020-01,BEDOK,4 ROOM,747C,BEDOK RESERVOIR CRES,10 TO 12,87.0,DBSS,2014,93 years 08 months,663000.0,747C BEDOK RESERVOIR CRES,1.33679206446803,103.921982613627
2020-02,BEDOK,4 ROOM,747C,BEDOK RESERVOIR CRES,07 TO 09,87.0,DBSS,2014,93 years 07 months,660000.0,747C BEDOK RESERVOIR CRES,1.33679206446803,103.921982613627
2020-02,BEDOK,5 ROOM,747C,BEDOK RESERVOIR CRES,07 TO 09,109.0,DBSS,2014,93 years 07 months,815000.0,747C BEDOK RESERVOIR CRES,1.33679206446803,103.921982613627
2020-03,BEDOK,4 ROOM,747C,BEDOK RESERVOIR CRES,07 TO 09,87.0,DBSS,2014,93 years 06 months,670000.0,747C BEDOK RESERVOIR CRES,1.33679206446803,103.921982613627
2020-03,BEDOK,4 ROOM,747C,BEDOK RESERVOIR CRES,13 TO 15,87.0,DBSS,2014,93 years 05 months,655000.0,747C BEDOK RESERVOIR CRES,1.33679206446803,103.921982613627
2020-06,BEDOK,4 ROOM,747C,BEDOK RESERVOIR CRES,07 TO 09,87.0,DBSS,2014,93 years 04 months,676000.0,747C BEDOK RESERVOIR CRES,1.33679206446803,103.921982613627
2020-08,BEDOK,4 ROOM,747C,BEDOK RESERVOIR CRES,04 TO 06,87.0,DBSS,2014,93 years 02 months,653000.0,747C BEDOK RESERVOIR CRES,1.33679206446803,103.921982613627
2020-08,BEDOK,5 ROOM,747C,BEDOK RESERVOIR CRES,07 TO 09,105.0,DBSS,2014,92 years 11 months,815000.0,747C BEDOK RESERVOIR CRES,1.33679206446803,103.921982613627
2020-09,BEDOK,5 ROOM,747C,BEDOK RESERVOIR CRES,10 TO 12,109.0,DBSS,2014,93 years,856000.0,747C BEDOK RESERVOIR CRES,1.33679206446803,103.921982613627
2020-09,BEDOK,5 ROOM,747C,BEDOK RESERVOIR CRES,10 TO 12,105.0,DBSS,2014,93 years,840000.0,747C BEDOK RESERVOIR CRES,1.33679206446803,103.921982613627
2021-01,BEDOK,4 ROOM,747C,BEDOK RESERVOIR CRES,04 TO 06,87.0,DBSS,2014,92 years 08 months,650000.0,747C BEDOK RESERVOIR CRES,1.33679206446803,103.921982613627
2021-03,BEDOK,4 ROOM,747C,BEDOK RESERVOIR CRES,01 TO 03,87.0,DBSS,2014,92 years 06 months,608000.0,747C BEDOK RESERVOIR CRES,1.33679206446803,103.921982613627
2021-04,BEDOK,5 ROOM,747C,BEDOK RESERVOIR CRES,13 TO 15,105.0,DBSS,2014,92 years 05 months,880000.0,747C BEDOK RESERVOIR CRES,1.33679206446803,103.921982613627
2021-05,BEDOK,4 ROOM,747C,BEDOK RESERVOIR CRES,13 TO 15,87.0,DBSS,2014,92 years 04 months,760000.0,747C BEDOK RESERVOIR CRES,1.33679206446803,103.921982613627
2021-07,BEDOK,4 ROOM,747C,BEDOK RESERVOIR CRES,04 TO 06,87.0,DBSS,2014,92 years 03 months,650000.0,747C BEDOK RESERVOIR CRES,1.33679206446803,103.921982613627
2021-08,BEDOK,4 ROOM,747C,BEDOK RESERVOIR CRES,01 TO 03,87.0,DBSS,2014,91 years 11 months,659800.0,747C BEDOK RESERVOIR CRES,1.33679206446803,103.921982613627
2021-09,BEDOK,5 ROOM,747C,BEDOK RESERVOIR CRES,04 TO 06,105.0,DBSS,2014,92 years,810000.0,747C BEDOK RESERVOIR CRES,1.33679206446803,103.921982613627
2022-01,BEDOK,4 ROOM,747C,BEDOK RESERVOIR CRES,04 TO 06,87.0,DBSS,2014,91 years 08 months,732000.0,747C BEDOK RESERVOIR CRES,1.33679206446803,103.921982613627
