month,town,flat_type,block,street_name,storey_range,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,Address,Latitude,Longtitude
2021-07,SENGKANG,3 ROOM,471C,FERNVALE ST,22 TO 24,68.0,Model A,2016,94 years 02 months,410000.0,471C FERNVALE ST,1.39595291069106,103.8815041411
2021-07,SENGKANG,4 ROOM,471C,FERNVALE ST,13 TO 15,93.0,Model A,2016,94 years 03 months,485000.0,471C FERNVALE ST,1.39595291069106,103.8815041411
2021-08,SENGKANG,3 ROOM,471C,FERNVALE ST,13 TO 15,68.0,Model A,2016,94 years 02 months,386000.0,471C FERNVALE ST,1.39595291069106,103.8815041411
2021-08,SENGKANG,4 ROOM,471C,FERNVALE ST,10 TO 12,93.0,Model A,2016,94 years 02 months,485000.0,471C FERNVALE ST,1.39595291069106,103.8815041411
2021-09,SENGKANG,3 ROOM,471C,FERNVALE ST,07 TO 09,68.0,Model A,2016,94 years 01 month,377000.0,471C FERNVALE ST,1.39595291069106,103.8815041411
2021-10,SENGKANG,4 ROOM,471C,FERNVALE ST,16 TO 18,93.0,Model A,2016,94 years,517000.0,471C FERNVALE ST,1.39595291069106,103.8815041411
2021-12,SENGKANG,3 ROOM,471C,FERNVALE ST,22 TO 24,68.0,Model A,2016,93 years 10 months,390000.0,471C FERNVALE ST,1.39595291069106,103.8815041411
2022-03,SENGKANG,4 ROOM,471C,FERNVALE ST,04 TO 06,93.0,Model A,2016,93 years 06 months,482000.0,471C FERNVALE ST,1.39595291069106,103.8815041411
2022-08,SENGKANG,4 ROOM,471C,FERNVALE ST,19 TO 21,93.0,Model A,2016,93 years 02 months,558888.0,471C FERNVALE ST,1.39595291069106,103.8815041411
2022-11,SENGKANG,4 ROOM,471C,FERNVALE ST,01 TO 03,93.0,Model A,2016,92 years 11 months,505000.0,471C FERNVALE ST,1.39595291069106,103.8815041411
2020-04,SENGKANG,5 ROOM,472A,FERNVALE ST,19 TO 21,113.0,Improved,2016,95 years 06 months,600000.0,472A FERNVALE ST,1.39740224240408,103.881338084424
2020-06,SENGKANG,5 ROOM,472A,FERNVALE ST,16 TO 18,113.0,Improved,2016,95 years 04 months,590000.0,472A FERNVALE ST,1.39740224240408,103.881338084424
2020-07,SENGKANG,4 ROOM,472A,FERNVALE ST,22 TO 24,93.0,Model A,2016,95 years 03 months,470000.0,472A FERNVALE ST,1.39740224240408,103.881338084424
2020-07,SENGKANG,4 ROOM,472A,FERNVALE ST,04 TO 06,93.0,Model A,2016,95 years 03 months,440000.0,472A FERNVALE ST,1.39740224240408,103.881338084424
2020-07,SENGKANG,4 ROOM,472A,FERNVALE ST,19 TO 21,93.0,Model A,2016,95 years 02 months,460000.0,472A FERNVALE ST,1.39740224240408,103.881338084424
2020-07,SENGKANG,5 ROOM,472A,FERNVALE ST,22 TO 24,113.0,Improved,2016,95 years 03 months,588888.88,472A FERNVALE ST,1.39740224240408,103.881338084424
2020-07,SENGKANG,5 ROOM,472A,FERNVALE ST,10 TO 12,113.0,Improved,2016,95 years 02 months,585000.0,472A FERNVALE ST,1.39740224240408,103.881338084424
2020-08,SENGKANG,4 ROOM,472A,FERNVALE ST,07 TO 09,93.0,Model A,2016,95 years 01 month,458000.0,472A FERNVALE ST,1.39740224240408,103.881338084424
2020-09,SENGKANG,4 ROOM,472A,FERNVALE ST,07 TO 09,93.0,Model A,2016,95 years 01 month,450000.0,472A FERNVALE ST,1.39740224240408,103.881338084424
2020-09,SENGKANG,4 ROOM,472A,FERNVALE ST,13 TO 15,93.0,Model A,2016,95 years 01 month,458000.0,472A FERNVALE ST,1.39740224240408,103.881338084424
2020-09,SENGKANG,4 ROOM,472A,FERNVALE ST,07 TO 09,93.0,Model A,2016,95 years,430000.0,472A FERNVALE ST,1.39740224240408,103.881338084424
2020-09,SENGKANG,4 ROOM,472A,FERNVALE ST,01 TO 03,93.0,Model A,2016,95 years,380000.0,472A FERNVALE ST,1.39740224240408,103.881338084424
2020-09,SENGKANG,4 ROOM,472A,FERNVALE ST,22 TO 24,93.0,Model A,2016,95 years,460000.0,472A FERNVALE ST,1.39740224240408,103.881338084424
2020-09,SENGKANG,4 ROOM,472A,FERNVALE ST,13 TO 15,93.0,Model A,2016,95 years,460000.0,472A FERNVALE ST,1.39740224240408,103.881338084424
2020-10,SENGKANG,4 ROOM,472A,FERNVALE ST,04 TO 06,93.0,Model A,2016,95 years,423000.0,472A FERNVALE ST,1.39740224240408,103.881338084424
2020-10,SENGKANG,5 ROOM,472A,FERNVALE ST,07 TO 09,113.0,Improved,2016,95 years,570000.0,472A FERNVALE ST,1.39740224240408,103.881338084424
2020-10,SENGKANG,5 ROOM,472A,FERNVALE ST,22 TO 24,113.0,Improved,2016,94 years 11 months,582888.0,472A FERNVALE ST,1.39740224240408,103.881338084424
2020-11,SENGKANG,4 ROOM,472A,FERNVALE ST,19 TO 21,93.0,Model A,2016,94 years 11 months,513888.0,472A FERNVALE ST,1.39740224240408,103.881338084424
2020-11,SENGKANG,5 ROOM,472A,FERNVALE ST,16 TO 18,113.0,Improved,2016,94 years 11 months,608000.0,472A FERNVALE ST,1.39740224240408,103.881338084424
2020-11,SENGKANG,5 ROOM,472A,FERNVALE ST,04 TO 06,113.0,Improved,2016,94 years 10 months,550000.0,472A FERNVALE ST,1.39740224240408,103.881338084424
2020-12,SENGKANG,5 ROOM,472A,FERNVALE ST,19 TO 21,113.0,Improved,2016,94 years 10 months,570000.0,472A FERNVALE ST,1.39740224240408,103.881338084424
2021-02,SENGKANG,5 ROOM,472A,FERNVALE ST,19 TO 21,113.0,Improved,2016,94 years 07 months,600000.0,472A FERNVALE ST,1.39740224240408,103.881338084424
2021-05,SENGKANG,5 ROOM,472A,FERNVALE ST,01 TO 03,113.0,Improved,2016,94 years 05 months,530000.0,472A FERNVALE ST,1.39740224240408,103.881338084424
2021-05,SENGKANG,5 ROOM,472A,FERNVALE ST,10 TO 12,113.0,Improved,2016,94 years 05 months,580000.0,472A FERNVALE ST,1.39740224240408,103.881338084424
2021-08,SENGKANG,4 ROOM,472A,FERNVALE ST,04 TO 06,93.0,Model A,2016,94 years 02 months,438000.0,472A FERNVALE ST,1.39740224240408,103.881338084424
2021-09,SENGKANG,4 ROOM,472A,FERNVALE ST,22 TO 24,93.0,Model A,2016,94 years 01 month,518888.0,472A FERNVALE ST,1.39740224240408,103.881338084424
2021-10,SENGKANG,4 ROOM,472A,FERNVALE ST,10 TO 12,93.0,Model A,2016,94 years,518000.0,472A FERNVALE ST,1.39740224240408,103.881338084424
2021-10,SENGKANG,5 ROOM,472A,FERNVALE ST,13 TO 15,113.0,Improved,2016,94 years,588000.0,472A FERNVALE ST,1.39740224240408,103.881338084424
2021-10,SENGKANG,5 ROOM,472A,FERNVALE ST,10 TO 12,113.0,Improved,2016,93 years 11 months,620000.0,472A FERNVALE ST,1.39740224240408,103.881338084424
2022-09,SENGKANG,4 ROOM,472A,FERNVALE ST,22 TO 24,93.0,Model A,2016,93 years 01 month,628000.0,472A FERNVALE ST,1.39740224240408,103.881338084424
2022-02,SENGKANG,5 ROOM,472A,FERNVALE ST,07 TO 09,113.0,Improved,2016,93 years 08 months,620000.0,472A FERNVALE ST,1.39740224240408,103.881338084424
2022-04,SENGKANG,5 ROOM,472A,FERNVALE ST,16 TO 18,113.0,Improved,2016,93 years 05 months,666888.0,472A FERNVALE ST,1.39740224240408,103.881338084424
2022-05,SENGKANG,5 ROOM,472A,FERNVALE ST,13 TO 15,113.0,Improved,2016,93 years 05 months,660000.0,472A FERNVALE ST,1.39740224240408,103.881338084424
2022-10,SENGKANG,5 ROOM,472A,FERNVALE ST,19 TO 21,113.0,Improved,2016,93 years,695000.0,472A FERNVALE ST,1.39740224240408,103.881338084424
2020-05,SENGKANG,4 ROOM,469C,SENGKANG WEST WAY,04 TO 06,93.0,Model A,2016,95 years 04 months,400000.0,469C SENGKANG WEST WAY,1.39632353747039,103.877422028405
2020-07,SENGKANG,4 ROOM,469C,SENGKANG WEST WAY,19 TO 21,93.0,Model A,2016,95 years 02 months,450000.0,469C SENGKANG WEST WAY,1.39632353747039,103.877422028405
2020-07,SENGKANG,5 ROOM,469C,SENGKANG WEST WAY,01 TO 03,113.0,Improved,2016,95 years 02 months,516000.0,469C SENGKANG WEST WAY,1.39632353747039,103.877422028405
2020-07,SENGKANG,5 ROOM,469C,SENGKANG WEST WAY,10 TO 12,113.0,Improved,2016,95 years 01 month,555000.0,469C SENGKANG WEST WAY,1.39632353747039,103.877422028405
2020-08,SENGKANG,5 ROOM,469C,SENGKANG WEST WAY,22 TO 24,113.0,Improved,2016,95 years,560000.0,469C SENGKANG WEST WAY,1.39632353747039,103.877422028405
2020-09,SENGKANG,5 ROOM,469C,SENGKANG WEST WAY,16 TO 18,113.0,Improved,2016,94 years 11 months,570000.0,469C SENGKANG WEST WAY,1.39632353747039,103.877422028405
2020-10,SENGKANG,4 ROOM,469C,SENGKANG WEST WAY,04 TO 06,93.0,Model A,2016,94 years 11 months,418000.0,469C SENGKANG WEST WAY,1.39632353747039,103.877422028405
2020-10,SENGKANG,5 ROOM,469C,SENGKANG WEST WAY,01 TO 03,113.0,Improved,2016,94 years 11 months,538000.0,469C SENGKANG WEST WAY,1.39632353747039,103.877422028405
2020-11,SENGKANG,5 ROOM,469C,SENGKANG WEST WAY,16 TO 18,113.0,Improved,2016,94 years 10 months,570000.0,469C SENGKANG WEST WAY,1.39632353747039,103.877422028405
2020-12,SENGKANG,5 ROOM,469C,SENGKANG WEST WAY,01 TO 03,113.0,Improved,2016,94 years 09 months,512888.0,469C SENGKANG WEST WAY,1.39632353747039,103.877422028405
2020-12,SENGKANG,5 ROOM,469C,SENGKANG WEST WAY,07 TO 09,113.0,Improved,2016,94 years 08 months,533000.0,469C SENGKANG WEST WAY,1.39632353747039,103.877422028405
2021-01,SENGKANG,4 ROOM,469C,SENGKANG WEST WAY,13 TO 15,93.0,Model A,2016,94 years 08 months,445000.0,469C SENGKANG WEST WAY,1.39632353747039,103.877422028405
2021-01,SENGKANG,5 ROOM,469C,SENGKANG WEST WAY,07 TO 09,113.0,Improved,2016,94 years 08 months,535000.0,469C SENGKANG WEST WAY,1.39632353747039,103.877422028405
2021-01,SENGKANG,5 ROOM,469C,SENGKANG WEST WAY,10 TO 12,113.0,Improved,2016,94 years 08 months,540000.0,469C SENGKANG WEST WAY,1.39632353747039,103.877422028405
2021-01,SENGKANG,5 ROOM,469C,SENGKANG WEST WAY,04 TO 06,113.0,Improved,2016,94 years 08 months,535000.0,469C SENGKANG WEST WAY,1.39632353747039,103.877422028405
2021-02,SENGKANG,4 ROOM,469C,SENGKANG WEST WAY,22 TO 24,93.0,Model A,2016,94 years 07 months,460000.0,469C SENGKANG WEST WAY,1.39632353747039,103.877422028405
2021-03,SENGKANG,4 ROOM,469C,SENGKANG WEST WAY,22 TO 24,93.0,Model A,2016,94 years 07 months,465000.0,469C SENGKANG WEST WAY,1.39632353747039,103.877422028405
2021-03,SENGKANG,5 ROOM,469C,SENGKANG WEST WAY,16 TO 18,113.0,Improved,2016,94 years 07 months,585000.0,469C SENGKANG WEST WAY,1.39632353747039,103.877422028405
2021-03,SENGKANG,5 ROOM,469C,SENGKANG WEST WAY,01 TO 03,113.0,Improved,2016,94 years 06 months,515000.0,469C SENGKANG WEST WAY,1.39632353747039,103.877422028405
2021-04,SENGKANG,4 ROOM,469C,SENGKANG WEST WAY,25 TO 27,93.0,Model A,2016,94 years 05 months,465000.0,469C SENGKANG WEST WAY,1.39632353747039,103.877422028405
2021-04,SENGKANG,4 ROOM,469C,SENGKANG WEST WAY,10 TO 12,93.0,Model A,2016,94 years 04 months,480000.0,469C SENGKANG WEST WAY,1.39632353747039,103.877422028405
2021-06,SENGKANG,4 ROOM,469C,SENGKANG WEST WAY,04 TO 06,93.0,Model A,2016,94 years 03 months,420000.0,469C SENGKANG WEST WAY,1.39632353747039,103.877422028405
2021-07,SENGKANG,4 ROOM,469C,SENGKANG WEST WAY,07 TO 09,93.0,Model A,2016,94 years 02 months,420000.0,469C SENGKANG WEST WAY,1.39632353747039,103.877422028405
2021-07,SENGKANG,5 ROOM,469C,SENGKANG WEST WAY,22 TO 24,113.0,Improved,2016,94 years 02 months,606888.0,469C SENGKANG WEST WAY,1.39632353747039,103.877422028405
2021-09,SENGKANG,4 ROOM,469C,SENGKANG WEST WAY,19 TO 21,93.0,Model A,2016,94 years,500000.0,469C SENGKANG WEST WAY,1.39632353747039,103.877422028405
2021-09,SENGKANG,4 ROOM,469C,SENGKANG WEST WAY,13 TO 15,93.0,Model A,2016,94 years,490500.0,469C SENGKANG WEST WAY,1.39632353747039,103.877422028405
2021-09,SENGKANG,5 ROOM,469C,SENGKANG WEST WAY,25 TO 27,113.0,Improved,2016,94 years,625000.0,469C SENGKANG WEST WAY,1.39632353747039,103.877422028405
2021-10,SENGKANG,5 ROOM,469C,SENGKANG WEST WAY,19 TO 21,113.0,Improved,2016,93 years 11 months,610000.0,469C SENGKANG WEST WAY,1.39632353747039,103.877422028405
2021-10,SENGKANG,5 ROOM,469C,SENGKANG WEST WAY,22 TO 24,113.0,Improved,2016,93 years 11 months,620000.0,469C SENGKANG WEST WAY,1.39632353747039,103.877422028405
2021-12,SENGKANG,5 ROOM,469C,SENGKANG WEST WAY,10 TO 12,113.0,Improved,2016,93 years 08 months,600000.0,469C SENGKANG WEST WAY,1.39632353747039,103.877422028405
2022-01,SENGKANG,4 ROOM,469C,SENGKANG WEST WAY,25 TO 27,93.0,Model A,2016,93 years 07 months,500000.0,469C SENGKANG WEST WAY,1.39632353747039,103.877422028405
2022-04,SENGKANG,4 ROOM,469C,SENGKANG WEST WAY,01 TO 03,93.0,Model A,2016,93 years 04 months,472000.0,469C SENGKANG WEST WAY,1.39632353747039,103.877422028405
2022-05,SENGKANG,4 ROOM,469C,SENGKANG WEST WAY,07 TO 09,93.0,Model A,2016,93 years 04 months,505000.0,469C SENGKANG WEST WAY,1.39632353747039,103.877422028405
2022-05,SENGKANG,4 ROOM,469C,SENGKANG WEST WAY,01 TO 03,93.0,Model A,2016,93 years 04 months,469000.0,469C SENGKANG WEST WAY,1.39632353747039,103.877422028405
2022-10,SENGKANG,4 ROOM,469C,SENGKANG WEST WAY,04 TO 06,93.0,Model A,2016,92 years 11 months,520000.0,469C SENGKANG WEST WAY,1.39632353747039,103.877422028405
2022-01,SENGKANG,5 ROOM,469C,SENGKANG WEST WAY,04 TO 06,113.0,Improved,2016,93 years 08 months,540000.0,469C SENGKANG WEST WAY,1.39632353747039,103.877422028405
2022-06,SENGKANG,5 ROOM,469C,SENGKANG WEST WAY,10 TO 12,113.0,Improved,2016,93 years 02 months,620000.0,469C SENGKANG WEST WAY,1.39632353747039,103.877422028405
2022-08,SENGKANG,5 ROOM,469C,SENGKANG WEST WAY,13 TO 15,113.0,Improved,2016,93 years 01 month,676000.0,469C SENGKANG WEST WAY,1.39632353747039,103.877422028405
2020-06,SENGKANG,4 ROOM,470A,FERNVALE LINK,07 TO 09,93.0,Model A,2016,95 years 05 months,440000.0,470A FERNVALE LINK,1.39647847695923,103.879493914895
2020-08,SENGKANG,3 ROOM,470A,FERNVALE LINK,13 TO 15,68.0,Model A,2016,95 years 01 month,368000.0,470A FERNVALE LINK,1.39647847695923,103.879493914895
2020-08,SENGKANG,4 ROOM,470A,FERNVALE LINK,16 TO 18,93.0,Model A,2016,95 years 01 month,445000.0,470A FERNVALE LINK,1.39647847695923,103.879493914895
2020-08,SENGKANG,4 ROOM,470A,FERNVALE LINK,07 TO 09,93.0,Model A,2016,95 years 01 month,456888.0,470A FERNVALE LINK,1.39647847695923,103.879493914895
2020-10,SENGKANG,4 ROOM,470A,FERNVALE LINK,04 TO 06,93.0,Model A,2016,95 years,430000.0,470A FERNVALE LINK,1.39647847695923,103.879493914895
2020-10,SENGKANG,4 ROOM,470A,FERNVALE LINK,19 TO 21,93.0,Model A,2016,94 years 11 months,450000.0,470A FERNVALE LINK,1.39647847695923,103.879493914895
2020-12,SENGKANG,4 ROOM,470A,FERNVALE LINK,07 TO 09,93.0,Model A,2016,94 years 10 months,438000.0,470A FERNVALE LINK,1.39647847695923,103.879493914895
2021-02,SENGKANG,3 ROOM,470A,FERNVALE LINK,16 TO 18,68.0,Model A,2016,94 years 08 months,350000.0,470A FERNVALE LINK,1.39647847695923,103.879493914895
2021-02,SENGKANG,4 ROOM,470A,FERNVALE LINK,10 TO 12,93.0,Model A,2016,94 years 08 months,442888.0,470A FERNVALE LINK,1.39647847695923,103.879493914895
2021-03,SENGKANG,4 ROOM,470A,FERNVALE LINK,04 TO 06,93.0,Model A,2016,94 years 07 months,418000.0,470A FERNVALE LINK,1.39647847695923,103.879493914895
2021-03,SENGKANG,4 ROOM,470A,FERNVALE LINK,04 TO 06,93.0,Model A,2016,94 years 06 months,425000.0,470A FERNVALE LINK,1.39647847695923,103.879493914895
2021-04,SENGKANG,3 ROOM,470A,FERNVALE LINK,13 TO 15,68.0,Model A,2016,94 years 05 months,360000.0,470A FERNVALE LINK,1.39647847695923,103.879493914895
2021-05,SENGKANG,4 ROOM,470A,FERNVALE LINK,13 TO 15,93.0,Model A,2016,94 years 05 months,469888.0,470A FERNVALE LINK,1.39647847695923,103.879493914895
2021-07,SENGKANG,4 ROOM,470A,FERNVALE LINK,19 TO 21,93.0,Model A,2016,94 years 03 months,485000.0,470A FERNVALE LINK,1.39647847695923,103.879493914895
2021-07,SENGKANG,4 ROOM,470A,FERNVALE LINK,01 TO 03,93.0,Model A,2016,94 years 02 months,420000.0,470A FERNVALE LINK,1.39647847695923,103.879493914895
2021-08,SENGKANG,4 ROOM,470A,FERNVALE LINK,10 TO 12,93.0,Model A,2016,94 years 02 months,470000.0,470A FERNVALE LINK,1.39647847695923,103.879493914895
2021-09,SENGKANG,3 ROOM,470A,FERNVALE LINK,04 TO 06,68.0,Model A,2016,94 years 01 month,358000.0,470A FERNVALE LINK,1.39647847695923,103.879493914895
2021-09,SENGKANG,4 ROOM,470A,FERNVALE LINK,04 TO 06,93.0,Model A,2016,94 years 01 month,430000.0,470A FERNVALE LINK,1.39647847695923,103.879493914895
2021-10,SENGKANG,4 ROOM,470A,FERNVALE LINK,04 TO 06,93.0,Model A,2016,94 years,456800.0,470A FERNVALE LINK,1.39647847695923,103.879493914895
2021-10,SENGKANG,4 ROOM,470A,FERNVALE LINK,01 TO 03,93.0,Model A,2016,94 years,438000.0,470A FERNVALE LINK,1.39647847695923,103.879493914895
2021-11,SENGKANG,3 ROOM,470A,FERNVALE LINK,10 TO 12,68.0,Model A,2016,93 years 11 months,375000.0,470A FERNVALE LINK,1.39647847695923,103.879493914895
2021-11,SENGKANG,4 ROOM,470A,FERNVALE LINK,13 TO 15,93.0,Model A,2016,93 years 10 months,485000.0,470A FERNVALE LINK,1.39647847695923,103.879493914895
2021-12,SENGKANG,3 ROOM,470A,FERNVALE LINK,16 TO 18,68.0,Model A,2016,93 years 10 months,395000.0,470A FERNVALE LINK,1.39647847695923,103.879493914895
2022-04,SENGKANG,3 ROOM,470A,FERNVALE LINK,04 TO 06,68.0,Model A,2016,93 years 05 months,385000.0,470A FERNVALE LINK,1.39647847695923,103.879493914895
2022-05,SENGKANG,3 ROOM,470A,FERNVALE LINK,01 TO 03,68.0,Model A,2016,93 years 05 months,372000.0,470A FERNVALE LINK,1.39647847695923,103.879493914895
2022-07,SENGKANG,3 ROOM,470A,FERNVALE LINK,19 TO 21,68.0,Model A,2016,93 years 03 months,438000.0,470A FERNVALE LINK,1.39647847695923,103.879493914895
2022-01,SENGKANG,4 ROOM,470A,FERNVALE LINK,25 TO 27,93.0,Model A,2016,93 years 10 months,512000.0,470A FERNVALE LINK,1.39647847695923,103.879493914895
2022-02,SENGKANG,4 ROOM,470A,FERNVALE LINK,01 TO 03,93.0,Model A,2016,93 years 08 months,440000.0,470A FERNVALE LINK,1.39647847695923,103.879493914895
2022-03,SENGKANG,4 ROOM,470A,FERNVALE LINK,19 TO 21,93.0,Model A,2016,93 years 07 months,515000.0,470A FERNVALE LINK,1.39647847695923,103.879493914895
2022-03,SENGKANG,4 ROOM,470A,FERNVALE LINK,16 TO 18,93.0,Model A,2016,93 years 06 months,510000.0,470A FERNVALE LINK,1.39647847695923,103.879493914895
2022-04,SENGKANG,4 ROOM,470A,FERNVALE LINK,04 TO 06,93.0,Model A,2016,93 years 06 months,463000.0,470A FERNVALE LINK,1.39647847695923,103.879493914895
2022-04,SENGKANG,4 ROOM,470A,FERNVALE LINK,07 TO 09,93.0,Model A,2016,93 years 06 months,488000.0,470A FERNVALE LINK,1.39647847695923,103.879493914895
2022-04,SENGKANG,4 ROOM,470A,FERNVALE LINK,13 TO 15,93.0,Model A,2016,93 years 05 months,518888.0,470A FERNVALE LINK,1.39647847695923,103.879493914895
2022-07,SENGKANG,4 ROOM,470A,FERNVALE LINK,13 TO 15,93.0,Model A,2016,93 years 03 months,525000.0,470A FERNVALE LINK,1.39647847695923,103.879493914895
2022-08,SENGKANG,4 ROOM,470A,FERNVALE LINK,25 TO 27,93.0,Model A,2016,93 years 02 months,548000.0,470A FERNVALE LINK,1.39647847695923,103.879493914895
2022-08,SENGKANG,4 ROOM,470A,FERNVALE LINK,22 TO 24,93.0,Model A,2016,93 years 02 months,575000.0,470A FERNVALE LINK,1.39647847695923,103.879493914895
2022-10,SENGKANG,4 ROOM,470A,FERNVALE LINK,07 TO 09,93.0,Model A,2016,93 years,512000.0,470A FERNVALE LINK,1.39647847695923,103.879493914895
2020-06,SENGKANG,4 ROOM,469A,SENGKANG WEST WAY,22 TO 24,93.0,Model A,2016,95 years 04 months,460000.0,469A SENGKANG WEST WAY,1.39589511654296,103.878083108343
2020-06,SENGKANG,4 ROOM,469A,SENGKANG WEST WAY,25 TO 27,93.0,Model A,2016,95 years 04 months,460000.0,469A SENGKANG WEST WAY,1.39589511654296,103.878083108343
2020-06,SENGKANG,5 ROOM,469A,SENGKANG WEST WAY,22 TO 24,113.0,Improved,2016,95 years 04 months,586000.0,469A SENGKANG WEST WAY,1.39589511654296,103.878083108343
2020-06,SENGKANG,5 ROOM,469A,SENGKANG WEST WAY,22 TO 24,113.0,Improved,2016,95 years 03 months,558000.0,469A SENGKANG WEST WAY,1.39589511654296,103.878083108343
2020-07,SENGKANG,4 ROOM,469A,SENGKANG WEST WAY,16 TO 18,93.0,Model A,2016,95 years 01 month,420000.0,469A SENGKANG WEST WAY,1.39589511654296,103.878083108343
2020-08,SENGKANG,4 ROOM,469A,SENGKANG WEST WAY,19 TO 21,93.0,Model A,2016,95 years,445000.0,469A SENGKANG WEST WAY,1.39589511654296,103.878083108343
2020-09,SENGKANG,5 ROOM,469A,SENGKANG WEST WAY,22 TO 24,113.0,Improved,2016,95 years,572000.0,469A SENGKANG WEST WAY,1.39589511654296,103.878083108343
2020-10,SENGKANG,4 ROOM,469A,SENGKANG WEST WAY,16 TO 18,93.0,Model A,2016,94 years 11 months,440000.0,469A SENGKANG WEST WAY,1.39589511654296,103.878083108343
2020-10,SENGKANG,5 ROOM,469A,SENGKANG WEST WAY,13 TO 15,113.0,Improved,2016,94 years 11 months,568000.0,469A SENGKANG WEST WAY,1.39589511654296,103.878083108343
2020-11,SENGKANG,4 ROOM,469A,SENGKANG WEST WAY,04 TO 06,93.0,Model A,2016,94 years 09 months,415000.0,469A SENGKANG WEST WAY,1.39589511654296,103.878083108343
2020-12,SENGKANG,5 ROOM,469A,SENGKANG WEST WAY,10 TO 12,113.0,Improved,2016,94 years 09 months,520000.0,469A SENGKANG WEST WAY,1.39589511654296,103.878083108343
2020-12,SENGKANG,5 ROOM,469A,SENGKANG WEST WAY,19 TO 21,113.0,Improved,2016,94 years 09 months,568000.0,469A SENGKANG WEST WAY,1.39589511654296,103.878083108343
2021-02,SENGKANG,4 ROOM,469A,SENGKANG WEST WAY,07 TO 09,93.0,Model A,2016,94 years 07 months,450000.0,469A SENGKANG WEST WAY,1.39589511654296,103.878083108343
2021-02,SENGKANG,4 ROOM,469A,SENGKANG WEST WAY,07 TO 09,93.0,Model A,2016,94 years 07 months,438000.0,469A SENGKANG WEST WAY,1.39589511654296,103.878083108343
2021-03,SENGKANG,5 ROOM,469A,SENGKANG WEST WAY,25 TO 27,113.0,Improved,2016,94 years 05 months,590000.0,469A SENGKANG WEST WAY,1.39589511654296,103.878083108343
2021-08,SENGKANG,4 ROOM,469A,SENGKANG WEST WAY,25 TO 27,93.0,Model A,2016,94 years 01 month,493000.0,469A SENGKANG WEST WAY,1.39589511654296,103.878083108343
2021-08,SENGKANG,5 ROOM,469A,SENGKANG WEST WAY,01 TO 03,113.0,Improved,2016,94 years 01 month,546000.0,469A SENGKANG WEST WAY,1.39589511654296,103.878083108343
2021-11,SENGKANG,5 ROOM,469A,SENGKANG WEST WAY,10 TO 12,113.0,Improved,2016,93 years 11 months,580000.0,469A SENGKANG WEST WAY,1.39589511654296,103.878083108343
2022-03,SENGKANG,5 ROOM,469A,SENGKANG WEST WAY,13 TO 15,113.0,Improved,2016,93 years 06 months,615000.0,469A SENGKANG WEST WAY,1.39589511654296,103.878083108343
2020-07,SENGKANG,3 ROOM,467A,FERNVALE LINK,07 TO 09,68.0,Model A,2016,95 years 02 months,330000.0,467A FERNVALE LINK,1.39798359035227,103.8784589917
2020-07,SENGKANG,3 ROOM,467A,FERNVALE LINK,22 TO 24,68.0,Model A,2016,95 years 02 months,353000.0,467A FERNVALE LINK,1.39798359035227,103.8784589917
2020-09,SENGKANG,4 ROOM,467A,FERNVALE LINK,07 TO 09,93.0,Model A,2016,95 years,438000.0,467A FERNVALE LINK,1.39798359035227,103.8784589917
2020-09,SENGKANG,4 ROOM,467A,FERNVALE LINK,22 TO 24,93.0,Model A,2016,94 years 11 months,460000.0,467A FERNVALE LINK,1.39798359035227,103.8784589917
2020-09,SENGKANG,4 ROOM,467A,FERNVALE LINK,25 TO 27,93.0,Model A,2016,94 years 11 months,470000.0,467A FERNVALE LINK,1.39798359035227,103.8784589917
2020-10,SENGKANG,2 ROOM,467A,FERNVALE LINK,13 TO 15,47.0,Model A,2016,94 years 10 months,267000.0,467A FERNVALE LINK,1.39798359035227,103.8784589917
